run_id,phase,benchmark_family,customer_count,instance_id,structure_class,scenario_id,method_id,seed,tier,eval_budget,accepted_final,strict_duty_final,v_cap_final,v_tw_final,v_shift_final,overtime_sum_final,overtime_ratio_sum_final,cost_final,energy_final,co2_final,j_scaled_init,j_scaled_final,improvement_abs,improvement_pct,runtime_sec,compute_wh,imp_per_wh,time_to_first_feasible_sec,evals_to_first_feasible,n_repair_attempts,n_repair_success,n_rejected_offspring,archive_size_final,notes
C101__S1_balanced__EDE__seed01,main,solomon,100,C101,clustered,S1_balanced,EDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2334.2099089926355,1897.1182135292868,1003.6713362077671,1.028504,0.785975313739946,0.24252868626005408,23.58072367827972,60.08154910000121,0.8678445981111286,0.27946096200623927,1.4318094000009296,1,0,0,0,2,real_solver:EDE | archive=2 | walltime_hit=1 | init_best=1.028504 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S1_balanced__StdDE__seed01,main,solomon,100,C101,clustered,S1_balanced,StdDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3035.40853158811,2658.8573675119046,1402.1914985342264,1.108923,1.073406102428932,0.03551689757106802,3.202828110794709,60.01663019999978,0.8669068806666635,0.04096968009269349,0.9174662000004901,1,0,0,485,1,real_solver:StdDE | archive=1 | walltime_hit=1 | init_best=1.108923 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S1_balanced__ILS_MS__seed01,main,solomon,100,C101,clustered,S1_balanced,ILS_MS,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2180.312652844063,1976.7668732542306,1045.0099774932219,0.7899535660424961,0.7899535660424961,0.0,0.0,60.00820290000047,0.8667851530000068,0.0,60.00820290000047,521,0,0,271,10,real_solver:ILS_MS | archive=10 | walltime_hit=1 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S2_peak_dirty__EDE__seed01,main,solomon,100,C101,clustered,S2_peak_dirty,EDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2380.2256631779005,2013.155682155039,1049.081220266487,1.028049,0.821630729661345,0.206418270338655,20.07864122611422,60.00476770000023,0.8667355334444478,0.23815600304090348,1.2961216000003333,1,0,0,0,2,real_solver:EDE | archive=2 | walltime_hit=1 | init_best=1.028049 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S2_peak_dirty__StdDE__seed01,main,solomon,100,C101,clustered,S2_peak_dirty,StdDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3154.1830738718363,2657.8924512147487,1377.4476662779323,1.108153,1.0841137934522116,0.02403920654778835,2.169303927146193,60.02077620000091,0.8669667673333464,0.027727944661280583,0.9235888999992312,1,0,0,495,1,real_solver:StdDE | archive=1 | walltime_hit=1 | init_best=1.108153 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S2_peak_dirty__ILS_MS__seed01,main,solomon,100,C101,clustered,S2_peak_dirty,ILS_MS,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2341.0788987807045,1933.3860296076302,1012.4003398622298,0.7966608545381741,0.7966608545381741,0.0,0.0,60.02573309999934,0.8670383669999905,0.0,60.02573309999934,517,0,0,337,5,real_solver:ILS_MS | archive=5 | walltime_hit=1 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S3_mixed_fleet_arc__EDE__seed01,main,solomon,100,C101,clustered,S3_mixed_fleet_arc,EDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2358.7671350926253,1979.5106497111367,670.2318109532371,1.027231,0.808455107646672,0.21877589235332795,21.297633380741814,60.003629799999544,0.8667190971111045,0.2524184514712304,1.4521376000011514,1,0,0,0,1,real_solver:EDE | archive=1 | walltime_hit=1 | init_best=1.027231 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S3_mixed_fleet_arc__StdDE__seed01,main,solomon,100,C101,clustered,S3_mixed_fleet_arc,StdDE,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,3113.6870454025934,2761.9220288022784,926.8907425498809,1.211881,1.1044121021227222,0.10746889787727776,8.867941479178052,60.01421329999903,0.8668719698888748,0.12397320666747859,1.050657499999943,1,0,0,481,4,real_solver:StdDE | archive=4 | walltime_hit=1 | init_best=1.211881 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
C101__S3_mixed_fleet_arc__ILS_MS__seed01,main,solomon,100,C101,clustered,S3_mixed_fleet_arc,ILS_MS,1,small,25050,1,1,0.0,0.0,0.0,0.0,0.0,2334.6445232003753,1932.2958744963844,659.9069944468877,0.7951100017944591,0.7951100017944591,0.0,0.0,60.04088410000077,0.8672572147777888,0.0,60.04088410000077,526,0,0,313,2,real_solver:ILS_MS | archive=2 | walltime_hit=1 | problem_source=real | problem_path=data\benchmarks\solomon\solomon-100\In\c101.txt
